['filename',android.permission.GET,android.permission.SEND,com.android.browser.permission.WRITE,android.permission.INTERNET,org.adw.launcher.permission.READ,android.permission.WRITE,android.permission.RESTART,com.android.launcher.permission.INSTALL,com.motorola.launcher.permission.INSTALL,com.android.launcher.permission.READ,android.permission.CALL,com.motorola.dlauncher.permission.READ,com.lge.launcher.permission.INSTALL,android.permission.ACCESS,com.android.launcher.permission.UNINSTALL,android.permission.WAKE,com.htc.launcher.permission.READ,com.fede.launcher.permission.READ,com.motorola.launcher.permission.READ,android.permission.CHANGE,android.permission.READ,com.android.browser.permission.READ,android.permission.SET,android.permission.RECEIVE,android.permission.VIBRATE,android.permission.INSTALL,com.motorola.dlauncher.permission.INSTALL,com.lge.launcher.permission.READ]
[app864.txt,[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0]]
[app4806.txt,[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]]
[app302.txt,[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]]
[app2743.txt,[0, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0]]
[app4850.txt,[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]]
[app2710.txt,[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]]
[app923.txt,[0, 1, 0, 1, 0, 3, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0]]
[app4652.txt,[0, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0]]
[app4654.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0]]
[app3080.txt,[0, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0]]
[app1700.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app3754.txt,[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0]]
[app1003.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app2930.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app1251.txt,[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 0]]
[app712.txt,[0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]]
[app3266.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]]
[app3577.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app1928.txt,[0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]]
[app3903.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app4977.txt,[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 3, 1, 1, 1, 1, 1, 0, 3, 1, 0, 1, 1, 0, 1, 1]]
[app3728.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]]
[app5363.txt,[1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0]]
[app5173.txt,[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]]
[app1040.txt,[0, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0]]
[app4845.txt,[1, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0, 0, 0]]
[app1969.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app4821.txt,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
[app2106.txt,[1, 1, 0, 1, 0, 4, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 0, 2, 3, 0, 2, 4, 1, 0, 0, 0]]
[app982.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app4538.txt,[1, 1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 3, 0, 0, 2, 1, 0, 0, 0]]
[app1503.txt,[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app1857.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]]
[app177.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app3714.txt,[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0]]
[app388.txt,[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0]]
[app3157.txt,[0, 1, 0, 1, 0, 4, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0]]
[app45.txt,[0, 2, 1, 1, 0, 8, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 1, 1, 1, 0, 3, 1, 1, 0, 0]]
[app3438.txt,[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 0, 0, 0]]
[app1122.txt,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app4795.txt,[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]]
[app4016.txt,[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]]
[app316.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0]]
[app3246.txt,[1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 0, 0]]
[app1141.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0]]
[app3358.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]]
[app2140.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app4069.txt,[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]]
[app2088.txt,[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 5, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1]]
[app4853.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]]
[app2242.txt,[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0]]
[app299.txt,[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]]
[app4646.txt,[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]]
[app998.txt,[1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0]]
[app3684.txt,[2, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]]
[app2256.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]]
[app329.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0]]
[app774.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]]
[app242.txt,[0, 1, 0, 1, 0, 3, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 0]]
[app4493.txt,[2, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0]]
[app4231.txt,[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0, 0]]
[app4972.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0]]
[app4027.txt,[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]]
[app221.txt,[0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]]
[app3979.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]]
[app1354.txt,[2, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0, 0, 0]]
[app1890.txt,[0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 3, 0, 0, 0, 0]]
[app2462.txt,[0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]]
[app1946.txt,[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0]]
[app2029.txt,[1, 1, 0, 1, 0, 4, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3, 1, 0, 0, 0]]
[app4349.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app4362.txt,[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]]
[app1088.txt,[0, 1, 0, 1, 0, 4, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 0]]
[app3403.txt,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
[app1469.txt,[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]]
[app5127.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0]]
[app5121.txt,[0, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0]]
[app4604.txt,[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]]
[app5077.txt,[1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 1, 0, 0]]
[app2536.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]]
[app2936.txt,[0, 0, 0, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 1, 0, 3, 0, 0, 1, 0, 0, 1, 1]]
[app3041.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]]
[app936.txt,[0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 3, 1, 1, 1, 0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 1]]
[app2352.txt,[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0]]
[app385.txt,[0, 1, 1, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 1, 4, 1, 0, 2, 0, 0, 0, 0]]
[app48.txt,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
[app4096.txt,[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0]]
[app4248.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]]
[app4164.txt,[2, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0, 0, 0]]
[app1694.txt,[1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 0, 0]]
[app613.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0]]
[app1535.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app3786.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0]]
[app2719.txt,[0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0]]
[app2340.txt,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app4387.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0]]
[app1666.txt,[0, 1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 0, 0]]
[app4757.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]]
[app2010.txt,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]]
[app751.txt,[0, 1, 0, 1, 0, 5, 1, 0, 0, 0, 1, 0, 0, 5, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]]
[app246.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0]]
[app3721.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]]
[app2210.txt,[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]]
[app1074.txt,[2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]]
[app2761.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0]]
[app974.txt,[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]]
[app4677.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]]
[app4949.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app2435.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app4579.txt,[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]]
[app3580.txt,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]]
[app772.txt,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]]
[app5167.txt,[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app2100.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]]
[app3292.txt,[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]]
[app1735.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]]
[app3155.txt,[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]]
[app5155.txt,[2, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]]
[app4727.txt,[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]]
[app4395.txt,[0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0]]
[app4087.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]]
[app5089.txt,[0, 1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 0, 0]]
[app1285.txt,[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]]
[app98.txt,[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app1940.txt,[0, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0]]
[app1375.txt,[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0]]
[app512.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app4771.txt,[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]]
[app5226.txt,[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]]
[app3657.txt,[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0]]
[app29.txt,[0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 3, 0, 0, 0, 0]]
[app892.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]]
[app2845.txt,[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0]]
[app2086.txt,[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app2907.txt,[2, 1, 0, 1, 0, 3, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0, 0, 0]]
[app3336.txt,[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]]
[app5474.txt,[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0]]
[app2837.txt,[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
[app5417.txt,[1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 1, 0, 0]]
[app1424.txt,[0, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0]]
[app1719.txt,[0, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0]]
[app2194.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]]
[app1226.txt,[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]]
[app5117.txt,[1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0]]
[app4962.txt,[1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0]]
